,Generator_loss,Discriminator_loss
0,0.5305110216140747,1.4156416654586792
1,0.6127623915672302,1.3815521001815796
2,0.6332918405532837,1.3687835931777954
3,0.6229147911071777,1.364250898361206
4,0.6108784079551697,1.3444257974624634
